time,NP,sun_altitude,sun_azimuth,irradiance_real,irradiance_fc,pv_size
2021-04-28 06:45:00+00:00,0.6423600348758995,0.6445607689942823,0.2512037959834537,0.2775208140610545,0.2352465550620658,0.6
2021-04-28 06:45:00+00:00,0.5036624753629021,0.6445607689942823,0.2512037959834537,0.2775208140610545,0.2352465550620658,0.2
2021-04-28 06:45:00+00:00,0.6859517828967351,0.6445607689942823,0.2512037959834537,0.2775208140610545,0.2352465550620658,1.0
2021-04-28 07:00:00+00:00,0.4887393145228255,0.6637295550885135,0.2590500329553828,0.318686401480111,0.2750825646281745,0.2
2021-04-28 07:00:00+00:00,0.6767768435670379,0.6637295550885135,0.2590500329553828,0.318686401480111,0.2750825646281745,1.0
2021-04-28 07:00:00+00:00,0.6302917817925384,0.6637295550885135,0.2590500329553828,0.318686401480111,0.2750825646281745,0.6
2021-04-28 07:15:00+00:00,0.6114258161081801,0.6828524340253651,0.2670516208587172,0.3607770582793709,0.3266057396651862,0.6
2021-04-28 07:15:00+00:00,0.6625338777179958,0.6828524340253651,0.2670516208587172,0.3607770582793709,0.3266057396651862,1.0
2021-04-28 07:15:00+00:00,0.4656108996536989,0.6828524340253651,0.2670516208587172,0.3607770582793709,0.3266057396651862,0.2
2021-04-28 07:30:00+00:00,0.6074318118496851,0.7018768911562164,0.2752476646169272,0.3996299722479186,0.3781289147021979,0.6
2021-04-28 07:30:00+00:00,0.4663810738812945,0.7018768911562164,0.2752476646169272,0.3996299722479186,0.3781289147021979,0.2
2021-04-28 07:30:00+00:00,0.6580412872269836,0.7018768911562164,0.2752476646169272,0.3996299722479186,0.3781289147021979,1.0
2021-04-28 07:45:00+00:00,0.6681305167772872,0.7207473775573982,0.2836805089777215,0.4301572617946346,0.4296520897392096,1.0
2021-04-28 07:45:00+00:00,0.4981520029861058,0.7207473775573982,0.2836805089777215,0.4301572617946346,0.4296520897392096,0.2
2021-04-28 07:45:00+00:00,0.6234626274126284,0.7207473775573982,0.2836805089777215,0.4301572617946346,0.4296520897392096,0.6
2021-04-28 08:00:00+00:00,0.6357009383796732,0.7394039958922322,0.2923961148064745,0.4814986123959296,0.4811752647762213,1.0
2021-04-28 08:00:00+00:00,0.5934608819738154,0.7394039958922322,0.2923961148064745,0.4814986123959296,0.4811752647762213,0.6
