time,NP,sun_altitude,sun_azimuth,irradiance_real,irradiance_fc,pv_size
2021-04-27 05:45:00+00:00,0.8362370330215687,0.5664568224022345,0.22121001337047652,0.10730804810360776,0.10109042250313177,0.49999999999999994
2021-04-27 06:00:00+00:00,0.8213598628152343,0.5852834539202665,0.22878380763392214,0.14477335800185015,0.12942717230383782,0.49999999999999994
2021-04-27 06:00:00+00:00,0.8709875555028795,0.5852834539202665,0.22878380763392214,0.14477335800185015,0.12942717230383782,0.0
2021-04-27 06:00:00+00:00,0.7654351890202369,0.5852834539202665,0.22878380763392214,0.14477335800185015,0.12942717230383782,1.0
2021-04-27 06:15:00+00:00,0.787973696328922,0.604283937606731,0.23638095287005909,0.18501387604070305,0.17576870515886572,0.49999999999999994
2021-04-27 06:15:00+00:00,0.7236552671733892,0.604283937606731,0.23638095287005909,0.18501387604070305,0.17576870515886572,1.0
2021-04-27 06:15:00+00:00,0.8465962115922907,0.604283937606731,0.23638095287005909,0.18501387604070305,0.17576870515886572,0.0
2021-04-27 06:30:00+00:00,0.8156663701404526,0.6233935332789261,0.24403136651134547,0.22756706753006475,0.22211023801389368,0.0
2021-04-27 06:30:00+00:00,0.748624676734033,0.6233935332789261,0.24403136651134547,0.22756706753006475,0.22211023801389368,0.49999999999999994
2021-04-27 06:30:00+00:00,0.6779142336888879,0.6233935332789261,0.24403136651134547,0.22756706753006475,0.22211023801389368,1.0
2021-04-27 06:45:00+00:00,0.7352129483484137,0.6425570308138716,0.25176671429193787,0.27012025901942643,0.2684517708689215,0.49999999999999994
2021-04-27 06:45:00+00:00,0.6599536431460303,0.6425570308138716,0.25176671429193787,0.27012025901942643,0.2684517708689215,1.0
2021-04-27 06:45:00+00:00,0.8089160160782409,0.6425570308138716,0.25176671429193787,0.27012025901942643,0.2684517708689215,0.0
2021-04-27 07:00:00+00:00,0.6496943397923334,0.66172273869729,0.25962072517974943,0.3112858464384829,0.3147933037239494,1.0
2021-04-27 07:00:00+00:00,0.7288124601979628,0.66172273869729,0.25962072517974943,0.3112858464384829,0.3147933037239494,0.49999999999999994
2021-04-27 07:00:00+00:00,0.8076636413871794,0.66172273869729,0.25962072517974943,0.3112858464384829,0.3147933037239494,0.0
2021-04-27 07:15:00+00:00,0.802182610537706,0.6808393926875411,0.26762954007216744,0.34967622571692875,0.35616957066393345,0.0
2021-04-27 07:15:00+00:00,0.7192994971023997,0.6808393926875411,0.26762954007216744,0.34967622571692875,0.35616957066393345,0.49999999999999994
2021-04-27 07:15:00+00:00,0.6382516664429744,0.6808393926875411,0.26762954007216744,0.34967622571692875,0.35616957066393345,1.0
